Cell_ID,Laser_Weld_Power_kW,Weld_Time_ms,Internal_Resistance_mOhm,Jelly_Roll_Alignment_Error_mm,Is_Scrap
121329,17.536116301710347,230.42235235574404,6.292644184198425,0.0509029064447541,0
121330,12.909912441471036,270.403256443617,5.78995677583603,0.0522921282362574,0
121331,19.95090908366312,240.4681343619313,6.251262264954523,0.0484382490334183,0
121332,18.72126309938531,253.76269000249985,4.6745570491843145,0.0379374037330085,0
121333,12.261644899367576,243.34581898061776,5.410103278717396,0.0619131673269922,0
121334,11.78477582173667,256.9908272333009,5.018002402822125,0.0355948707236406,0
121335,11.15478919149869,245.52705452129223,4.555650691545039,0.0399882339815776,0
121336,17.5760051822037,242.8309414904139,5.570526182491971,0.0181604988837488,0
121337,14.68508345133817,256.6689221331512,5.6160175898133,0.0671428827040105,0
121338,17.38592744875588,271.4693460743059,5.7550361915468375,0.0222446951731618,0
121339,19.18172227738001,243.7281897690084,5.836831764407745,0.0652363427450882,0
121340,15.187271216828975,243.79690411604653,5.870952200204177,0.0677706487233115,0
121341,15.098046075384636,245.7653991116711,4.86403865924413,0.0977923975647771,0
121342,17.942886410108056,236.34512129813203,5.584475344094031,0.0318661822711086,0
121343,12.6048409501213,278.7610338078851,5.267081359425334,0.0478998075884511,0
121344,12.99829972986034,248.54380560383137,5.504054555882146,0.0423472805725292,0
121345,12.943114642728744,259.63015355132825,4.99936859551969,0.0762661341468531,0
121346,14.614595379011698,269.76825526245835,5.495675458207619,0.0287322667622601,0
121347,9.089886601590608,251.46036592953212,5.510182948144888,0.0667212461853304,0
121348,14.57519589834871,230.82496717288285,5.537179469466601,0.0598389688281818,0
121349,11.283420395680151,256.87674550156373,5.103765529422489,0.063904604114789,0
121350,12.673965621813448,236.72715346477935,5.278370713192998,0.0468030997819108,0
121351,14.145579561524375,264.3518239676452,5.131005600570875,0.0267754289516673,0
121352,14.166005783731736,239.5657459468,5.449131629420555,0.0597325410221181,0
121353,15.138375217137655,237.55541608514795,4.74173579081715,0.0748730216336979,0
121354,15.730840833933318,253.98455157643792,5.34998102403299,0.0431600987103617,0
121355,15.458714797690227,261.3614515070696,5.385010003415272,0.0541979648836925,0
121356,13.476189670025104,251.0125321605992,5.817334976132239,0.0479063156715114,0
121357,18.49990043866491,290.22586200636044,5.54851310285042,0.0212838149183117,0
121358,16.054400779357422,257.03502744933377,5.649992428152977,0.0555984679026878,0
121359,15.427904473485556,271.34328881942866,5.154465086729586,0.0433956393795641,0
121360,13.509402738399212,243.9028810840743,5.518010170669238,0.0191704561447673,0
121361,21.593278748594884,265.00722435384773,5.117139652827893,0.0366838525161773,0
121362,15.611752312542365,235.42331004021617,6.070735316380319,0.079268096642572,0
121363,13.59689637658963,255.60259725663477,5.081940289510807,0.0715088301210157,0
121364,15.21844140464422,265.11837286019886,4.821484768499144,0.0264516939965383,0
121365,13.457628208317912,232.768816802245,5.09542397763552,0.0531102439944446,0
121366,16.558896178171224,254.54921512460356,5.235041613670551,0.0496352613975391,0
121367,11.760876241226008,244.97696436095524,5.6891994865283175,0.0442656480277148,0
121368,16.01616759659507,257.77244624049285,4.912560430267342,0.0215507694185492,0
121369,10.922109910842654,247.75848496814717,5.353173115154761,0.0578470024518047,0
121370,13.920241793943376,264.57025956235776,5.782376666564588,0.0517305221730851,0
121371,15.217487303562796,262.6494756627407,5.362706643488387,0.030232134272881,0
121372,15.480425966228138,247.4876224959748,5.664608231033848,0.0562545083764657,0
121373,11.606128792482806,250.4491605849971,5.383360028503805,0.0492377755247763,0
121374,12.892034101864184,240.93182758713456,6.134430316769167,0.0343165053497093,0
121375,13.574178388191664,278.4351403560416,5.419058417685561,0.0422054796841004,0
121376,12.504038886606498,240.1572525760693,5.400451342159537,0.0683992480554721,0
121377,14.302345220101325,235.5594886548912,5.13960033292561,0.0584276612620165,0
121378,15.977468178714322,220.69551642015503,6.206048666756463,0.082984961777333,0
121379,16.276124780853767,240.48551690320284,5.242866438991936,0.0472243615402074,0
121380,13.13442667873507,289.5724706652999,4.858046641620143,0.0569843830248261,0
121381,13.971326874759264,250.1851026096556,5.111508761225395,0.0375095473173291,0
121382,15.591012532334252,234.0745382372461,5.342704829753898,0.0730807871723349,0
121383,15.435557681499906,262.5207676052482,5.638930807262879,0.0383635821965398,0
121384,13.696362783676427,247.4371446606048,5.523394835925427,0.0574124082850862,0
121385,17.700271782003274,262.73910766670355,5.085098772129948,0.0364178922512718,0
121386,18.65940669843845,227.3545945348232,5.970079741137365,0.061337318655335,0
121387,11.998085955821686,250.7785422324553,5.392239837499762,0.0446880581591728,0
121388,16.67186516907578,261.19230815500606,5.597092636525164,-0.0100454557881956,0
121389,17.914478743778616,257.07335694868715,5.578201281557957,0.0385696056169542,0
121390,15.19670358066038,256.2156053371088,5.263541928755385,0.0567137439802813,0
121391,11.2230904753569,249.6112088769391,5.467296253155774,0.0411216737866361,0
121392,15.18699197011327,255.40528848343905,6.602370216728418,0.0736802603865298,0
121393,11.796538455483429,260.8064930024057,6.464985492230509,0.0711052459906439,0
121394,16.205982694392468,263.4090780451316,5.990891639028879,0.0717475008150863,0
121395,13.66415405310428,233.07372509824316,5.19476408690301,0.0642589230527764,0
121396,15.267940714309304,267.53136523626165,5.513792241880036,0.0937044643043519,0
121397,13.922414229984104,243.010162893776,5.80442577101187,0.0345652627121935,0
121398,17.38776645554284,248.1317409737816,5.7466245411781305,0.0363581497052618,0
121399,14.7142422670475,250.09949923103352,4.500023019427267,0.0486924241852245,0
121400,11.618011958387658,273.5254268231332,5.609491629145368,0.0581025192907779,0
121401,16.006359674115743,245.61149082818025,4.887141392214683,0.0433060187342152,0
121402,14.010577213639635,273.1836392855374,5.16403177549762,0.0537821036321325,0
121403,13.628101851801375,225.46496184758485,6.000125004913265,0.0388082423362175,0
121404,13.446974083787318,241.6803991573859,5.565228226391658,0.0482679831601893,0
121405,14.053597648297432,254.4895218312859,6.126923559928073,0.0535873955114534,0
121406,15.482222000211587,258.1984530426983,5.111957555338163,0.0123058626964437,0
121407,14.07162367110048,264.5028576690323,5.447465398059055,0.0533947731409089,0
121408,15.156131479487168,260.62440170479914,5.754949330966528,0.0142209127404606,0
121409,13.480864168726582,251.70719411464933,4.97973571354004,0.0587427046404996,0
121410,16.92582704933391,263.4500008572407,5.119053221207286,0.0584414777238614,0
121411,14.63958906678309,229.12251609481925,5.057906676752489,0.0690046451304061,0
121412,13.96675210643834,229.5421791079441,5.226396792060999,0.0364360100522564,0
121413,13.795590884754,247.52576752906864,5.502942230406765,0.0633025934062983,0
121414,18.503568547116167,240.92238363572272,5.55402155498055,0.022682160406992,0
121415,16.71382689587918,247.4029881864432,5.3552046503939685,0.0622131363343131,0
121416,17.917459855803923,247.6744288230078,6.136845949477458,0.0341681125423556,0
121417,15.233893843653563,247.39696852376863,4.442585905224233,0.0242094267735831,0
121418,12.013231944014748,265.2331597570558,5.383117087239502,0.0278829557806651,0
121419,18.694689748894305,232.3164350298278,5.124557044689101,0.0731866262969078,0
121420,17.04729951624766,237.78837407014623,5.789323151733818,0.0653614885819287,0
121421,13.532664357917389,228.0961609420945,5.399017629423376,0.0901153920396681,0
121422,17.1714610223488,265.0966337543122,5.393473110704668,0.0626057579540095,0
121423,16.064484536818288,238.20678506248927,5.840971342755106,0.0620284836046085,0
121424,12.51505155236319,233.08442559937208,5.285459133658489,0.0608802690269963,0
121425,16.082909488471323,248.89537927885235,5.8274673759695945,0.0548636888358038,0
121426,16.2911021513459,254.3823126220084,5.344077847950639,0.0287055699342974,0
121427,12.398083458574035,253.0327482861106,5.47882684506214,0.0625165043752839,0
121428,15.775322771873928,252.3501055745982,5.57148516550564,0.0557282583091169,0
121429,13.368780627630676,230.01291076038,5.716182830568046,0.0685579552153327,0
121430,16.226482979516078,222.50320094916088,5.336472736990567,0.0502874137302977,0
121431,14.44694661483662,265.5801890610557,6.424963970806445,0.0558200421853843,0
121432,16.600185228055793,216.27034056191968,5.12939909859948,0.0281277219149198,0
121433,11.823399281951955,240.98458449111885,5.5562091677893735,0.0432523068611017,0
121434,15.00913648335156,230.3236139590277,4.843721182920434,0.0264465390657838,0
121435,14.464754007071187,230.87788099692568,5.524116110599971,0.0402520594879909,0
121436,13.946365328325392,255.6249352022452,5.320184560325315,0.0570160693171535,0
121437,16.211738993779537,225.82250890929785,5.031580346695568,0.0705841124893811,0
121438,14.376437773747387,261.1283870610438,4.860813573443488,0.072797918470604,0
121439,16.114131178075226,251.98479909349865,5.23879286917566,0.0538482515253988,0
121440,12.70963343148371,244.8864833561952,5.144691893949021,0.0928194046590877,0
121441,16.472645737194384,258.6068372399976,5.497648046779558,0.0370713049075176,0
121442,16.28294646344107,244.9696266904614,5.735812577389956,0.0685970691056308,0
121443,15.18136235652321,256.8853602782775,5.506205183300077,0.0274042921939011,0
121444,19.081162359231225,277.1716491940183,5.105996485544513,0.0185085953377388,0
121445,16.127599396894734,244.3194571852393,4.8390000950358125,0.0469846210595901,0
121446,19.33981819873861,272.7114707610934,5.457945433621793,0.072311280346454,0
121447,15.22758856750335,246.97522117747104,5.485021728297011,0.0724946630753383,0
121448,16.611021365536267,257.74996273707376,5.906736982290039,0.0235251245157204,0
121449,15.08684482596774,251.0095016280844,5.614335815921011,0.081389399754941,0
121450,17.333814392268028,265.0738168707368,5.648673186274843,0.0876371517456275,0
121451,17.998098575114383,240.47643360371097,5.8546792021284375,0.0418650922308305,0
121452,12.139679040564392,259.71234660253253,5.09435871324466,0.0361274253128021,0
121453,14.481802408033364,224.09305065425292,5.672854401618972,0.063098742892672,0
121454,14.894673260181817,238.3988578653101,4.876545211399181,0.0796928672087669,0
121455,11.175119432775489,256.2568020198182,5.002489425312923,0.0229841082490917,0
121456,14.784370032527343,251.08565818849263,5.171239932076116,0.0491192281306508,0
121457,14.859338971259342,268.4659353411703,4.5875326300578045,0.0668672215450454,0
121458,15.678837778526123,233.85795600704188,4.819299887044333,0.0324823974079091,0
121459,13.651819038263268,257.048869965246,5.226407306436944,0.0400133948549878,0
121460,14.755073165626602,240.43019317244108,5.126582989179877,0.0283635989354363,0
121461,14.41915390141104,241.14016236897308,5.870852604074449,0.0498263604195919,0
121462,14.609100592134537,257.46924043690336,4.746302304282683,0.0888871704114021,0
121463,15.324962759765684,246.12529085493364,5.31129032920038,0.0999886348550552,0
121464,14.4523877607114,251.23192288381443,6.12038973510629,0.0230294210603715,0
121465,17.85419641750728,239.50353087886668,5.730253461658912,0.0258545385979651,0
121466,11.40002006847173,256.4468268559055,6.309925694637454,0.0617170464303687,0
121467,13.827344809828986,252.3265031909105,5.237906393481579,0.0435632979594468,0
121468,16.308004514633083,244.04007510659363,4.943163345006262,0.0849560428848981,0
121469,18.008396020371155,258.18177985814816,4.811132733197723,0.0916031263997768,0
121470,15.667700139890243,251.99614163688616,5.617237146389098,0.0259997364478814,0
121471,18.139321832046694,235.6600244314058,5.243219757728725,0.0211110217731301,0
121472,13.535710867379652,240.98093464368608,4.450718617988528,0.0468035742332235,0
121473,16.04215345408205,239.84359979154888,5.473727332184385,0.0485205909155432,0
121474,14.483766043853697,238.6879147718312,4.981856235664496,0.0651061743927349,0
121475,13.145645504229542,242.04757880893453,5.644194941495665,0.046658886090141,0
121476,12.833504214959817,223.3727502470612,5.597930871903642,0.0057437990106668,0
121477,16.073045208556014,247.0987256152351,5.216025549394762,0.0428247731830158,0
121478,14.34916052789018,237.388561119389,5.534929446495105,0.0425915860849459,0
121479,17.06681263265555,271.6158562523033,5.001613829109354,0.0093663247602282,0
121480,15.911955886169832,220.4546346885444,5.560322883788616,0.0325834311623249,0
121481,11.797531792724437,266.2806550441683,5.674644262176594,0.0439840787171304,0
121482,12.994102953640535,234.2332094182384,5.3706574269015706,0.0340185273594808,0
121483,17.87183634807593,254.6227629926168,4.961652723277192,0.0442076511964162,0
121484,16.021296120200617,246.0476332552568,5.41999981977807,0.0350257051395383,0
121485,12.217070662417388,243.8033303283006,5.4852274891260535,0.0436793106873044,0
121486,13.485343572399888,263.1457633061354,5.403902382262266,0.0303721366459424,0
121487,13.738250798879934,276.85043407329545,5.30311130718768,0.0122032961152885,0
121488,14.30539649599708,244.18336347001383,4.616712311013119,0.060574772588321,0
121489,13.931901831489393,247.1078992197547,5.810030307633326,0.0342530171791133,0
121490,16.22468557362659,238.2869509172046,5.560562406702637,0.0495616870886079,0
121491,13.251724611032513,234.0918007734629,5.828690750937663,0.0463366811868332,0
121492,10.235052147678754,264.49836507510304,5.662359654686263,0.0513903264308066,0
121493,16.55058947635023,219.49804329217537,5.610329618358017,0.0503677335634578,0
121494,14.968806254336156,261.0913659580344,5.106759997421122,0.0139842174494683,0
121495,16.923221080569075,252.1071034659685,5.616087133679906,0.0581431047122734,0
121496,17.482306841447844,247.11092381003917,5.443995074026706,0.0618688646323256,0
121497,14.1904038365098,249.87446206696083,5.107156561977615,0.03231485466946,0
121498,18.31285764184804,243.7832040165343,5.292266929840909,0.0522954195505044,0
121499,14.653377481287832,260.8845190324719,5.162833502630498,0.0547643515768027,0
121500,14.625785945672312,275.7022973929176,4.852836023281446,0.0416707481542187,0
121501,14.57788562595904,223.8920156807764,5.810217402541501,0.0413062142952739,0
121502,12.003456472330967,259.04502702307747,5.46303576737684,0.0388791569043067,0
121503,14.656823763542649,274.92757512898066,5.293746045815057,0.0572991676526216,0
121504,16.493874903996062,269.3277758785981,5.020524882157505,0.0454966482480254,0
121505,15.4234172051604,232.60424507374748,5.543077999634906,0.0737666172203247,0
